Time,Id,Value
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,4702921684,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5553957443,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
,5577150313,
